datetime,date,time,open,high,low,close,volume,vwap,transactions,timestamp
2026-04-09 07:00:00-04:00,2026-04-09,07:00,71299.6,71368.2,71025.0,71152.8,232.0713903,71182.0448,21761,1775732400000
2026-04-09 08:00:00-04:00,2026-04-09,08:00,71154.3,71330.31,71008.0,71290.07,275.2225622499999,71209.1696,29686,1775736000000
2026-04-09 09:00:00-04:00,2026-04-09,09:00,71271.7,71362.49,70572.0,70797.2,642.3319799399997,70927.4429,50685,1775739600000
2026-04-09 10:00:00-04:00,2026-04-09,10:00,70797.16,71261.99,70473.0,71132.04,851.7177665299996,70861.1891,64921,1775743200000
2026-04-09 11:00:00-04:00,2026-04-09,11:00,71131.9,72369.99,70898.0,72158.09,1899.7215547300088,71890.1613,83101,1775746800000
2026-04-09 12:00:00-04:00,2026-04-09,12:00,72141.7,72416.25,71707.0,72096.47,1630.2589370400003,72103.3721,82337,1775750400000
2026-04-09 13:00:00-04:00,2026-04-09,13:00,72082.6,72568.12,72052.0,72352.0,1177.0998274900005,72387.8828,65953,1775754000000
2026-04-09 14:00:00-04:00,2026-04-09,14:00,72352.0,72394.0,71697.0,71890.12,514.2187515600001,71901.7377,49974,1775757600000
2026-04-09 15:00:00-04:00,2026-04-09,15:00,71890.12,72318.0,71705.0,72116.09,935.7545883500004,72033.4754,54963,1775761200000
2026-04-09 16:00:00-04:00,2026-04-09,16:00,72116.1,72475.14,71950.0,72430.01,644.4959408699998,72294.6226,42303,1775764800000
2026-04-09 17:00:00-04:00,2026-04-09,17:00,72434.1,72715.0,72106.0,72277.86,598.2029937200001,72357.5984,43621,1775768400000
2026-04-09 18:00:00-04:00,2026-04-09,18:00,72250.1,73147.81,71900.0,71953.22,916.0872547899992,72597.0564,63127,1775772000000
2026-04-09 19:00:00-04:00,2026-04-09,19:00,71953.22,72045.75,71545.0,71798.01,575.5035518400007,71824.7255,53619,1775775600000
2026-04-09 20:00:00-04:00,2026-04-09,20:00,71798.01,72034.48,71550.0,71977.66,353.92967174999967,71829.7323,46544,1775779200000
2026-04-09 21:00:00-04:00,2026-04-09,21:00,71976.01,72421.88,71645.0,72160.6,503.71622579,72110.9449,53545,1775782800000
2026-04-09 22:00:00-04:00,2026-04-09,22:00,72170.6,72304.19,71882.0,71968.13,297.56519780999986,72146.9905,35903,1775786400000
2026-04-09 23:00:00-04:00,2026-04-09,23:00,71968.61,72031.49,71783.0,71882.19,174.6885214700001,71914.9591,30279,1775790000000
2026-04-10 00:00:00-04:00,2026-04-10,00:00,71882.19,72230.69,71787.0,72125.99,203.25412107999992,71981.58,28652,1775793600000
2026-04-10 01:00:00-04:00,2026-04-10,01:00,72121.6,72284.72,71983.0,72138.54,160.21932922999977,72158.0411,24959,1775797200000
2026-04-10 02:00:00-04:00,2026-04-10,02:00,72131.8,72194.4,71760.83,71809.58,139.8639003999997,71951.2753,21674,1775800800000
2026-04-10 03:00:00-04:00,2026-04-10,03:00,71826.0,71848.0,71396.0,71493.99,313.7474268699999,71683.5157,24244,1775804400000
2026-04-10 04:00:00-04:00,2026-04-10,04:00,71483.9,71774.22,71391.0,71611.98,425.3679196099998,71582.533,20190,1775808000000
2026-04-10 05:00:00-04:00,2026-04-10,05:00,71611.98,71884.32,71576.0,71787.6,200.91540509999984,71759.1305,21059,1775811600000
2026-04-10 06:00:00-04:00,2026-04-10,06:00,71765.0,71947.95,71682.0,71917.27,149.38587260999998,71807.8875,20065,1775815200000
2026-04-10 07:00:00-04:00,2026-04-10,07:00,71924.1,72284.0,71882.0,72147.83,329.94891020000017,72161.4279,26472,1775818800000
2026-04-10 08:00:00-04:00,2026-04-10,08:00,72135.9,72476.22,71983.0,72273.05,386.4814541999998,72247.6064,46987,1775822400000
2026-04-10 09:00:00-04:00,2026-04-10,09:00,72269.8,72435.49,71866.0,72347.0,590.1948597300002,72184.1088,46075,1775826000000
2026-04-10 10:00:00-04:00,2026-04-10,10:00,72345.9,73200.0,72214.0,72953.12,2132.396857230001,72826.7914,106641,1775829600000
2026-04-10 11:00:00-04:00,2026-04-10,11:00,72876.0,73339.39,72340.0,72482.98,1115.9167327299997,72816.4392,56775,1775833200000
2026-04-10 12:00:00-04:00,2026-04-10,12:00,72482.99,73082.2,72373.0,73021.3,821.1474461699988,72755.0134,52095,1775836800000
2026-04-10 13:00:00-04:00,2026-04-10,13:00,73012.0,73184.16,72776.0,73152.07,749.2450489099991,72959.9434,50209,1775840400000
2026-04-10 14:00:00-04:00,2026-04-10,14:00,73152.07,73195.0,72864.0,73150.0,685.6599835099997,73043.8267,51138,1775844000000
2026-04-10 15:00:00-04:00,2026-04-10,15:00,73150.0,73314.59,72890.0,73286.01,1204.4819421700008,73121.6134,52825,1775847600000
2026-04-10 16:00:00-04:00,2026-04-10,16:00,73286.01,73510.0,72998.0,73400.01,1114.0184031399992,73271.2897,48797,1775851200000
2026-04-10 17:00:00-04:00,2026-04-10,17:00,73393.1,73400.01,72901.0,73222.7,253.27283551000028,73143.2049,30157,1775854800000
